dist,duration,route_id1,route_id2,service_id,stop1,stop2,stop_key1,stop_key2,stop_sequence1,stop_sequence2,thrs1,thrs2,trip_id1,trip_id2,type
0.4488162733,0.766666666667,10909.0,10912.0,5.0,797,201.0,797_065800,201_074400,6.0,6.0,6.96666666667,7.73333333333,3764634.0,3767317.0,transfer
0.4488162733,0.933333333333,10909.0,10912.0,5.0,797,201.0,797_065800,201_075400,6.0,6.0,6.96666666667,7.9,3764634.0,3767318.0,transfer
0.4488162733,0.1,10909.0,10912.0,5.0,797,201.0,797_070800,201_071400,6.0,6.0,7.13333333333,7.23333333333,3764635.0,3767314.0,transfer
0.4488162733,0.266666666667,10909.0,10912.0,5.0,797,201.0,797_070800,201_072400,6.0,6.0,7.13333333333,7.4,3764635.0,3767315.0,transfer
0.4488162733,0.433333333333,10909.0,10912.0,5.0,797,201.0,797_070800,201_073400,6.0,6.0,7.13333333333,7.56666666667,3764635.0,3767316.0,transfer
0.4488162733,0.6,10909.0,10912.0,5.0,797,201.0,797_070800,201_074400,6.0,6.0,7.13333333333,7.73333333333,3764635.0,3767317.0,transfer
0.4488162733,0.766666666667,10909.0,10912.0,5.0,797,201.0,797_070800,201_075400,6.0,6.0,7.13333333333,7.9,3764635.0,3767318.0,transfer
0.4488162733,0.933333333333,10909.0,10912.0,5.0,797,201.0,797_070800,201_080400,6.0,6.0,7.13333333333,8.06666666667,3764635.0,3767319.0,transfer
0.4488162733,0.1,10909.0,10912.0,5.0,797,201.0,797_071800,201_072400,6.0,6.0,7.3,7.4,3764636.0,3767315.0,transfer
0.4488162733,0.266666666667,10909.0,10912.0,5.0,797,201.0,797_071800,201_073400,6.0,6.0,7.3,7.56666666667,3764636.0,3767316.0,transfer
0.4488162733,0.433333333333,10909.0,10912.0,5.0,797,201.0,797_071800,201_074400,6.0,6.0,7.3,7.73333333333,3764636.0,3767317.0,transfer
0.4488162733,0.6,10909.0,10912.0,5.0,797,201.0,797_071800,201_075400,6.0,6.0,7.3,7.9,3764636.0,3767318.0,transfer
0.4488162733,0.766666666667,10909.0,10912.0,5.0,797,201.0,797_071800,201_080400,6.0,6.0,7.3,8.06666666667,3764636.0,3767319.0,transfer
0.4488162733,0.933333333333,10909.0,10912.0,5.0,797,201.0,797_071800,201_081400,6.0,6.0,7.3,8.23333333333,3764636.0,3767320.0,transfer
0.4488162733,0.1,10909.0,10912.0,5.0,797,201.0,797_072800,201_073400,6.0,6.0,7.46666666667,7.56666666667,3764637.0,3767316.0,transfer
0.4488162733,0.266666666667,10909.0,10912.0,5.0,797,201.0,797_072800,201_074400,6.0,6.0,7.46666666667,7.73333333333,3764637.0,3767317.0,transfer
0.4488162733,0.433333333333,10909.0,10912.0,5.0,797,201.0,797_072800,201_075400,6.0,6.0,7.46666666667,7.9,3764637.0,3767318.0,transfer
0.4488162733,0.6,10909.0,10912.0,5.0,797,201.0,797_072800,201_080400,6.0,6.0,7.46666666667,8.06666666667,3764637.0,3767319.0,transfer
0.4488162733,0.766666666667,10909.0,10912.0,5.0,797,201.0,797_072800,201_081400,6.0,6.0,7.46666666667,8.23333333333,3764637.0,3767320.0,transfer
0.4488162733,0.933333333333,10909.0,10912.0,5.0,797,201.0,797_072800,201_082400,6.0,6.0,7.46666666667,8.4,3764637.0,3767321.0,transfer
0.4488162733,0.1,10909.0,10912.0,5.0,797,201.0,797_073800,201_074400,6.0,6.0,7.63333333333,7.73333333333,3764638.0,3767317.0,transfer
0.4488162733,0.266666666667,10909.0,10912.0,5.0,797,201.0,797_073800,201_075400,6.0,6.0,7.63333333333,7.9,3764638.0,3767318.0,transfer
0.4488162733,0.433333333333,10909.0,10912.0,5.0,797,201.0,797_073800,201_080400,6.0,6.0,7.63333333333,8.06666666667,3764638.0,3767319.0,transfer
0.4488162733,0.6,10909.0,10912.0,5.0,797,201.0,797_073800,201_081400,6.0,6.0,7.63333333333,8.23333333333,3764638.0,3767320.0,transfer
0.4488162733,0.766666666667,10909.0,10912.0,5.0,797,201.0,797_073800,201_082400,6.0,6.0,7.63333333333,8.4,3764638.0,3767321.0,transfer
0.4488162733,0.933333333333,10909.0,10912.0,5.0,797,201.0,797_073800,201_083400,6.0,6.0,7.63333333333,8.56666666667,3764638.0,3767322.0,transfer
0.4488162733,0.1,10909.0,10912.0,5.0,797,201.0,797_074800,201_075400,6.0,6.0,7.8,7.9,3764639.0,3767318.0,transfer
0.4488162733,0.266666666667,10909.0,10912.0,5.0,797,201.0,797_074800,201_080400,6.0,6.0,7.8,8.06666666667,3764639.0,3767319.0,transfer
0.4488162733,0.433333333333,10909.0,10912.0,5.0,797,201.0,797_074800,201_081400,6.0,6.0,7.8,8.23333333333,3764639.0,3767320.0,transfer
0.4488162733,0.6,10909.0,10912.0,5.0,797,201.0,797_074800,201_082400,6.0,6.0,7.8,8.4,3764639.0,3767321.0,transfer
0.4488162733,0.766666666667,10909.0,10912.0,5.0,797,201.0,797_074800,201_083400,6.0,6.0,7.8,8.56666666667,3764639.0,3767322.0,transfer
0.4488162733,0.933333333333,10909.0,10912.0,5.0,797,201.0,797_074800,201_084400,6.0,6.0,7.8,8.73333333333,3764639.0,3767323.0,transfer
0.4488162733,0.1,10909.0,10912.0,5.0,797,201.0,797_075800,201_080400,6.0,6.0,7.96666666667,8.06666666667,3764640.0,3767319.0,transfer
0.4488162733,0.266666666667,10909.0,10912.0,5.0,797,201.0,797_075800,201_081400,6.0,6.0,7.96666666667,8.23333333333,3764640.0,3767320.0,transfer
0.4488162733,0.433333333333,10909.0,10912.0,5.0,797,201.0,797_075800,201_082400,6.0,6.0,7.96666666667,8.4,3764640.0,3767321.0,transfer
0.4488162733,0.6,10909.0,10912.0,5.0,797,201.0,797_075800,201_083400,6.0,6.0,7.96666666667,8.56666666667,3764640.0,3767322.0,transfer
0.4488162733,0.766666666667,10909.0,10912.0,5.0,797,201.0,797_075800,201_084400,6.0,6.0,7.96666666667,8.73333333333,3764640.0,3767323.0,transfer
0.4488162733,0.933333333333,10909.0,10912.0,5.0,797,201.0,797_075800,201_085400,6.0,6.0,7.96666666667,8.9,3764640.0,3767324.0,transfer
0.4488162733,0.1,10909.0,10912.0,5.0,797,201.0,797_080800,201_081400,6.0,6.0,8.13333333333,8.23333333333,3764641.0,3767320.0,transfer
0.4488162733,0.266666666667,10909.0,10912.0,5.0,797,201.0,797_080800,201_082400,6.0,6.0,8.13333333333,8.4,3764641.0,3767321.0,transfer
0.4488162733,0.433333333333,10909.0,10912.0,5.0,797,201.0,797_080800,201_083400,6.0,6.0,8.13333333333,8.56666666667,3764641.0,3767322.0,transfer
0.4488162733,0.6,10909.0,10912.0,5.0,797,201.0,797_080800,201_084400,6.0,6.0,8.13333333333,8.73333333333,3764641.0,3767323.0,transfer
0.4488162733,0.766666666667,10909.0,10912.0,5.0,797,201.0,797_080800,201_085400,6.0,6.0,8.13333333333,8.9,3764641.0,3767324.0,transfer
0.4488162733,0.933333333333,10909.0,10912.0,5.0,797,201.0,797_080800,201_090400,6.0,6.0,8.13333333333,9.06666666667,3764641.0,3767325.0,transfer
0.4488162733,0.1,10909.0,10912.0,5.0,797,201.0,797_081800,201_082400,6.0,6.0,8.3,8.4,3764642.0,3767321.0,transfer
0.4488162733,0.266666666667,10909.0,10912.0,5.0,797,201.0,797_081800,201_083400,6.0,6.0,8.3,8.56666666667,3764642.0,3767322.0,transfer
0.4488162733,0.433333333333,10909.0,10912.0,5.0,797,201.0,797_081800,201_084400,6.0,6.0,8.3,8.73333333333,3764642.0,3767323.0,transfer
0.4488162733,0.6,10909.0,10912.0,5.0,797,201.0,797_081800,201_085400,6.0,6.0,8.3,8.9,3764642.0,3767324.0,transfer
0.4488162733,0.766666666667,10909.0,10912.0,5.0,797,201.0,797_081800,201_090400,6.0,6.0,8.3,9.06666666667,3764642.0,3767325.0,transfer
0.4488162733,0.933333333333,10909.0,10912.0,5.0,797,201.0,797_081800,201_091400,6.0,6.0,8.3,9.23333333333,3764642.0,3767326.0,transfer
0.4488162733,0.1,10909.0,10912.0,5.0,797,201.0,797_082800,201_083400,6.0,6.0,8.46666666667,8.56666666667,3764643.0,3767322.0,transfer
0.4488162733,0.266666666667,10909.0,10912.0,5.0,797,201.0,797_082800,201_084400,6.0,6.0,8.46666666667,8.73333333333,3764643.0,3767323.0,transfer
0.4488162733,0.433333333333,10909.0,10912.0,5.0,797,201.0,797_082800,201_085400,6.0,6.0,8.46666666667,8.9,3764643.0,3767324.0,transfer
0.4488162733,0.6,10909.0,10912.0,5.0,797,201.0,797_082800,201_090400,6.0,6.0,8.46666666667,9.06666666667,3764643.0,3767325.0,transfer
0.4488162733,0.766666666667,10909.0,10912.0,5.0,797,201.0,797_082800,201_091400,6.0,6.0,8.46666666667,9.23333333333,3764643.0,3767326.0,transfer
0.4488162733,1.01666666667,10909.0,10912.0,5.0,797,201.0,797_082800,201_092900,6.0,6.0,8.46666666667,9.48333333333,3764643.0,3767327.0,transfer
0.4488162733,0.1,10909.0,10912.0,5.0,797,201.0,797_083800,201_084400,6.0,6.0,8.63333333333,8.73333333333,3764644.0,3767323.0,transfer
0.4488162733,0.266666666667,10909.0,10912.0,5.0,797,201.0,797_083800,201_085400,6.0,6.0,8.63333333333,8.9,3764644.0,3767324.0,transfer
0.4488162733,0.433333333333,10909.0,10912.0,5.0,797,201.0,797_083800,201_090400,6.0,6.0,8.63333333333,9.06666666667,3764644.0,3767325.0,transfer
0.4488162733,0.6,10909.0,10912.0,5.0,797,201.0,797_083800,201_091400,6.0,6.0,8.63333333333,9.23333333333,3764644.0,3767326.0,transfer
0.4488162733,0.85,10909.0,10912.0,5.0,797,201.0,797_083800,201_092900,6.0,6.0,8.63333333333,9.48333333333,3764644.0,3767327.0,transfer
0.4488162733,0.1,10909.0,10912.0,5.0,797,201.0,797_084800,201_085400,6.0,6.0,8.8,8.9,3764645.0,3767324.0,transfer
0.4488162733,0.266666666667,10909.0,10912.0,5.0,797,201.0,797_084800,201_090400,6.0,6.0,8.8,9.06666666667,3764645.0,3767325.0,transfer
0.4488162733,0.433333333333,10909.0,10912.0,5.0,797,201.0,797_084800,201_091400,6.0,6.0,8.8,9.23333333333,3764645.0,3767326.0,transfer
0.4488162733,0.683333333333,10909.0,10912.0,5.0,797,201.0,797_084800,201_092900,6.0,6.0,8.8,9.48333333333,3764645.0,3767327.0,transfer
0.4488162733,0.883333333333,10909.0,10912.0,5.0,797,201.0,797_084800,201_094100,6.0,6.0,8.8,9.68333333333,3764645.0,3767328.0,transfer
0.4488162733,0.1,10909.0,10912.0,5.0,797,201.0,797_085800,201_090400,6.0,6.0,8.96666666667,9.06666666667,3764646.0,3767325.0,transfer
0.4488162733,0.266666666667,10909.0,10912.0,5.0,797,201.0,797_085800,201_091400,6.0,6.0,8.96666666667,9.23333333333,3764646.0,3767326.0,transfer
0.4488162733,0.516666666667,10909.0,10912.0,5.0,797,201.0,797_085800,201_092900,6.0,6.0,8.96666666667,9.48333333333,3764646.0,3767327.0,transfer
0.4488162733,0.716666666667,10909.0,10912.0,5.0,797,201.0,797_085800,201_094100,6.0,6.0,8.96666666667,9.68333333333,3764646.0,3767328.0,transfer
0.4488162733,0.916666666667,10909.0,10912.0,5.0,797,201.0,797_085800,201_095300,6.0,6.0,8.96666666667,9.88333333333,3764646.0,3767329.0,transfer
0.4488162733,0.1,10909.0,10912.0,5.0,797,201.0,797_090800,201_091400,6.0,6.0,9.13333333333,9.23333333333,3764647.0,3767326.0,transfer
0.4488162733,0.35,10909.0,10912.0,5.0,797,201.0,797_090800,201_092900,6.0,6.0,9.13333333333,9.48333333333,3764647.0,3767327.0,transfer
0.4488162733,0.55,10909.0,10912.0,5.0,797,201.0,797_090800,201_094100,6.0,6.0,9.13333333333,9.68333333333,3764647.0,3767328.0,transfer
0.4488162733,0.75,10909.0,10912.0,5.0,797,201.0,797_090800,201_095300,6.0,6.0,9.13333333333,9.88333333333,3764647.0,3767329.0,transfer
0.4488162733,0.116666666667,10909.0,10912.0,5.0,797,201.0,797_092200,201_092900,6.0,6.0,9.36666666667,9.48333333333,3764648.0,3767327.0,transfer
0.4488162733,0.316666666667,10909.0,10912.0,5.0,797,201.0,797_092200,201_094100,6.0,6.0,9.36666666667,9.68333333333,3764648.0,3767328.0,transfer
0.4488162733,0.516666666667,10909.0,10912.0,5.0,797,201.0,797_092200,201_095300,6.0,6.0,9.36666666667,9.88333333333,3764648.0,3767329.0,transfer
0.4488162733,0.116666666667,10909.0,10912.0,5.0,797,201.0,797_093400,201_094100,6.0,6.0,9.56666666667,9.68333333333,3764649.0,3767328.0,transfer
0.4488162733,0.316666666667,10909.0,10912.0,5.0,797,201.0,797_093400,201_095300,6.0,6.0,9.56666666667,9.88333333333,3764649.0,3767329.0,transfer
0.4488162733,0.116666666667,10909.0,10912.0,5.0,797,201.0,797_094600,201_095300,6.0,6.0,9.76666666667,9.88333333333,3764650.0,3767329.0,transfer
0.4942384934,0.233333333333,10912.0,10909.0,5.0,797,201.0,797_060500,201_061900,5.0,7.0,6.08333333333,6.31666666667,3767292.0,3764630.0,transfer
0.4942384934,0.4,10912.0,10909.0,5.0,797,201.0,797_060500,201_062900,5.0,7.0,6.08333333333,6.48333333333,3767292.0,3764631.0,transfer
0.4942384934,0.566666666667,10912.0,10909.0,5.0,797,201.0,797_060500,201_063900,5.0,7.0,6.08333333333,6.65,3767292.0,3764632.0,transfer
0.4942384934,0.733333333333,10912.0,10909.0,5.0,797,201.0,797_060500,201_064900,5.0,7.0,6.08333333333,6.81666666667,3767292.0,3764633.0,transfer
0.4942384934,0.9,10912.0,10909.0,5.0,797,201.0,797_060500,201_065900,5.0,7.0,6.08333333333,6.98333333333,3767292.0,3764634.0,transfer
0.4942384934,0.1,10912.0,10909.0,5.0,797,201.0,797_062300,201_062900,5.0,7.0,6.38333333333,6.48333333333,3767293.0,3764631.0,transfer
0.4942384934,0.266666666667,10912.0,10909.0,5.0,797,201.0,797_062300,201_063900,5.0,7.0,6.38333333333,6.65,3767293.0,3764632.0,transfer
0.4942384934,0.433333333333,10912.0,10909.0,5.0,797,201.0,797_062300,201_064900,5.0,7.0,6.38333333333,6.81666666667,3767293.0,3764633.0,transfer
0.4942384934,0.6,10912.0,10909.0,5.0,797,201.0,797_062300,201_065900,5.0,7.0,6.38333333333,6.98333333333,3767293.0,3764634.0,transfer
0.4942384934,0.766666666667,10912.0,10909.0,5.0,797,201.0,797_062300,201_070900,5.0,7.0,6.38333333333,7.15,3767293.0,3764635.0,transfer
0.4942384934,0.933333333333,10912.0,10909.0,5.0,797,201.0,797_062300,201_071900,5.0,7.0,6.38333333333,7.31666666667,3767293.0,3764636.0,transfer
0.4942384934,0.1,10912.0,10909.0,5.0,797,201.0,797_063300,201_063900,5.0,7.0,6.55,6.65,3767310.0,3764632.0,transfer
0.4942384934,0.266666666667,10912.0,10909.0,5.0,797,201.0,797_063300,201_064900,5.0,7.0,6.55,6.81666666667,3767310.0,3764633.0,transfer
0.4942384934,0.433333333333,10912.0,10909.0,5.0,797,201.0,797_063300,201_065900,5.0,7.0,6.55,6.98333333333,3767310.0,3764634.0,transfer
0.4942384934,0.6,10912.0,10909.0,5.0,797,201.0,797_063300,201_070900,5.0,7.0,6.55,7.15,3767310.0,3764635.0,transfer
0.4942384934,0.766666666667,10912.0,10909.0,5.0,797,201.0,797_063300,201_071900,5.0,7.0,6.55,7.31666666667,3767310.0,3764636.0,transfer
0.4942384934,0.933333333333,10912.0,10909.0,5.0,797,201.0,797_063300,201_072900,5.0,7.0,6.55,7.48333333333,3767310.0,3764637.0,transfer
0.4942384934,0.1,10912.0,10909.0,5.0,797,201.0,797_064300,201_064900,5.0,7.0,6.71666666667,6.81666666667,3767311.0,3764633.0,transfer
0.4942384934,0.266666666667,10912.0,10909.0,5.0,797,201.0,797_064300,201_065900,5.0,7.0,6.71666666667,6.98333333333,3767311.0,3764634.0,transfer
0.4942384934,0.433333333333,10912.0,10909.0,5.0,797,201.0,797_064300,201_070900,5.0,7.0,6.71666666667,7.15,3767311.0,3764635.0,transfer
0.4942384934,0.6,10912.0,10909.0,5.0,797,201.0,797_064300,201_071900,5.0,7.0,6.71666666667,7.31666666667,3767311.0,3764636.0,transfer
0.4942384934,0.766666666667,10912.0,10909.0,5.0,797,201.0,797_064300,201_072900,5.0,7.0,6.71666666667,7.48333333333,3767311.0,3764637.0,transfer
0.4942384934,0.933333333333,10912.0,10909.0,5.0,797,201.0,797_064300,201_073900,5.0,7.0,6.71666666667,7.65,3767311.0,3764638.0,transfer
0.4942384934,0.1,10912.0,10909.0,5.0,797,201.0,797_065300,201_065900,5.0,7.0,6.88333333333,6.98333333333,3767312.0,3764634.0,transfer
0.4942384934,0.266666666667,10912.0,10909.0,5.0,797,201.0,797_065300,201_070900,5.0,7.0,6.88333333333,7.15,3767312.0,3764635.0,transfer
0.4942384934,0.433333333333,10912.0,10909.0,5.0,797,201.0,797_065300,201_071900,5.0,7.0,6.88333333333,7.31666666667,3767312.0,3764636.0,transfer
0.4942384934,0.6,10912.0,10909.0,5.0,797,201.0,797_065300,201_072900,5.0,7.0,6.88333333333,7.48333333333,3767312.0,3764637.0,transfer
0.4942384934,0.766666666667,10912.0,10909.0,5.0,797,201.0,797_065300,201_073900,5.0,7.0,6.88333333333,7.65,3767312.0,3764638.0,transfer
0.4942384934,0.933333333333,10912.0,10909.0,5.0,797,201.0,797_065300,201_074900,5.0,7.0,6.88333333333,7.81666666667,3767312.0,3764639.0,transfer
0.4942384934,0.1,10912.0,10909.0,5.0,797,201.0,797_070300,201_070900,5.0,7.0,7.05,7.15,3767313.0,3764635.0,transfer
0.4942384934,0.266666666667,10912.0,10909.0,5.0,797,201.0,797_070300,201_071900,5.0,7.0,7.05,7.31666666667,3767313.0,3764636.0,transfer
0.4942384934,0.433333333333,10912.0,10909.0,5.0,797,201.0,797_070300,201_072900,5.0,7.0,7.05,7.48333333333,3767313.0,3764637.0,transfer
0.4942384934,0.6,10912.0,10909.0,5.0,797,201.0,797_070300,201_073900,5.0,7.0,7.05,7.65,3767313.0,3764638.0,transfer
0.4942384934,0.766666666667,10912.0,10909.0,5.0,797,201.0,797_070300,201_074900,5.0,7.0,7.05,7.81666666667,3767313.0,3764639.0,transfer
0.4942384934,0.933333333333,10912.0,10909.0,5.0,797,201.0,797_070300,201_075900,5.0,7.0,7.05,7.98333333333,3767313.0,3764640.0,transfer
0.4942384934,0.1,10912.0,10909.0,5.0,797,201.0,797_071300,201_071900,5.0,7.0,7.21666666667,7.31666666667,3767314.0,3764636.0,transfer
0.4942384934,0.266666666667,10912.0,10909.0,5.0,797,201.0,797_071300,201_072900,5.0,7.0,7.21666666667,7.48333333333,3767314.0,3764637.0,transfer
0.4942384934,0.433333333333,10912.0,10909.0,5.0,797,201.0,797_071300,201_073900,5.0,7.0,7.21666666667,7.65,3767314.0,3764638.0,transfer
0.4942384934,0.6,10912.0,10909.0,5.0,797,201.0,797_071300,201_074900,5.0,7.0,7.21666666667,7.81666666667,3767314.0,3764639.0,transfer
0.4942384934,0.766666666667,10912.0,10909.0,5.0,797,201.0,797_071300,201_075900,5.0,7.0,7.21666666667,7.98333333333,3767314.0,3764640.0,transfer
0.4942384934,0.933333333333,10912.0,10909.0,5.0,797,201.0,797_071300,201_080900,5.0,7.0,7.21666666667,8.15,3767314.0,3764641.0,transfer
0.4942384934,0.1,10912.0,10909.0,5.0,797,201.0,797_072300,201_072900,5.0,7.0,7.38333333333,7.48333333333,3767315.0,3764637.0,transfer
0.4942384934,0.266666666667,10912.0,10909.0,5.0,797,201.0,797_072300,201_073900,5.0,7.0,7.38333333333,7.65,3767315.0,3764638.0,transfer
0.4942384934,0.433333333333,10912.0,10909.0,5.0,797,201.0,797_072300,201_074900,5.0,7.0,7.38333333333,7.81666666667,3767315.0,3764639.0,transfer
0.4942384934,0.6,10912.0,10909.0,5.0,797,201.0,797_072300,201_075900,5.0,7.0,7.38333333333,7.98333333333,3767315.0,3764640.0,transfer
0.4942384934,0.766666666667,10912.0,10909.0,5.0,797,201.0,797_072300,201_080900,5.0,7.0,7.38333333333,8.15,3767315.0,3764641.0,transfer
0.4942384934,0.933333333333,10912.0,10909.0,5.0,797,201.0,797_072300,201_081900,5.0,7.0,7.38333333333,8.31666666667,3767315.0,3764642.0,transfer
0.4942384934,0.1,10912.0,10909.0,5.0,797,201.0,797_073300,201_073900,5.0,7.0,7.55,7.65,3767316.0,3764638.0,transfer
0.4942384934,0.266666666667,10912.0,10909.0,5.0,797,201.0,797_073300,201_074900,5.0,7.0,7.55,7.81666666667,3767316.0,3764639.0,transfer
0.4942384934,0.433333333333,10912.0,10909.0,5.0,797,201.0,797_073300,201_075900,5.0,7.0,7.55,7.98333333333,3767316.0,3764640.0,transfer
0.4942384934,0.6,10912.0,10909.0,5.0,797,201.0,797_073300,201_080900,5.0,7.0,7.55,8.15,3767316.0,3764641.0,transfer
0.4942384934,0.766666666667,10912.0,10909.0,5.0,797,201.0,797_073300,201_081900,5.0,7.0,7.55,8.31666666667,3767316.0,3764642.0,transfer
0.4942384934,0.933333333333,10912.0,10909.0,5.0,797,201.0,797_073300,201_082900,5.0,7.0,7.55,8.48333333333,3767316.0,3764643.0,transfer
0.4942384934,0.1,10912.0,10909.0,5.0,797,201.0,797_074300,201_074900,5.0,7.0,7.71666666667,7.81666666667,3767317.0,3764639.0,transfer
0.4942384934,0.266666666667,10912.0,10909.0,5.0,797,201.0,797_074300,201_075900,5.0,7.0,7.71666666667,7.98333333333,3767317.0,3764640.0,transfer
0.4942384934,0.433333333333,10912.0,10909.0,5.0,797,201.0,797_074300,201_080900,5.0,7.0,7.71666666667,8.15,3767317.0,3764641.0,transfer
0.4942384934,0.6,10912.0,10909.0,5.0,797,201.0,797_074300,201_081900,5.0,7.0,7.71666666667,8.31666666667,3767317.0,3764642.0,transfer
0.4942384934,0.766666666667,10912.0,10909.0,5.0,797,201.0,797_074300,201_082900,5.0,7.0,7.71666666667,8.48333333333,3767317.0,3764643.0,transfer
0.4942384934,0.933333333333,10912.0,10909.0,5.0,797,201.0,797_074300,201_083900,5.0,7.0,7.71666666667,8.65,3767317.0,3764644.0,transfer
0.4942384934,0.1,10912.0,10909.0,5.0,797,201.0,797_075300,201_075900,5.0,7.0,7.88333333333,7.98333333333,3767318.0,3764640.0,transfer
0.4942384934,0.266666666667,10912.0,10909.0,5.0,797,201.0,797_075300,201_080900,5.0,7.0,7.88333333333,8.15,3767318.0,3764641.0,transfer
0.4942384934,0.433333333333,10912.0,10909.0,5.0,797,201.0,797_075300,201_081900,5.0,7.0,7.88333333333,8.31666666667,3767318.0,3764642.0,transfer
0.4942384934,0.6,10912.0,10909.0,5.0,797,201.0,797_075300,201_082900,5.0,7.0,7.88333333333,8.48333333333,3767318.0,3764643.0,transfer
0.4942384934,0.766666666667,10912.0,10909.0,5.0,797,201.0,797_075300,201_083900,5.0,7.0,7.88333333333,8.65,3767318.0,3764644.0,transfer
0.4942384934,0.933333333333,10912.0,10909.0,5.0,797,201.0,797_075300,201_084900,5.0,7.0,7.88333333333,8.81666666667,3767318.0,3764645.0,transfer
0.4942384934,0.1,10912.0,10909.0,5.0,797,201.0,797_080300,201_080900,5.0,7.0,8.05,8.15,3767319.0,3764641.0,transfer
0.4942384934,0.266666666667,10912.0,10909.0,5.0,797,201.0,797_080300,201_081900,5.0,7.0,8.05,8.31666666667,3767319.0,3764642.0,transfer
0.4942384934,0.433333333333,10912.0,10909.0,5.0,797,201.0,797_080300,201_082900,5.0,7.0,8.05,8.48333333333,3767319.0,3764643.0,transfer
0.4942384934,0.6,10912.0,10909.0,5.0,797,201.0,797_080300,201_083900,5.0,7.0,8.05,8.65,3767319.0,3764644.0,transfer
0.4942384934,0.766666666667,10912.0,10909.0,5.0,797,201.0,797_080300,201_084900,5.0,7.0,8.05,8.81666666667,3767319.0,3764645.0,transfer
0.4942384934,0.933333333333,10912.0,10909.0,5.0,797,201.0,797_080300,201_085900,5.0,7.0,8.05,8.98333333333,3767319.0,3764646.0,transfer
0.4942384934,0.1,10912.0,10909.0,5.0,797,201.0,797_081300,201_081900,5.0,7.0,8.21666666667,8.31666666667,3767320.0,3764642.0,transfer
0.4942384934,0.266666666667,10912.0,10909.0,5.0,797,201.0,797_081300,201_082900,5.0,7.0,8.21666666667,8.48333333333,3767320.0,3764643.0,transfer
0.4942384934,0.433333333333,10912.0,10909.0,5.0,797,201.0,797_081300,201_083900,5.0,7.0,8.21666666667,8.65,3767320.0,3764644.0,transfer
0.4942384934,0.6,10912.0,10909.0,5.0,797,201.0,797_081300,201_084900,5.0,7.0,8.21666666667,8.81666666667,3767320.0,3764645.0,transfer
0.4942384934,0.766666666667,10912.0,10909.0,5.0,797,201.0,797_081300,201_085900,5.0,7.0,8.21666666667,8.98333333333,3767320.0,3764646.0,transfer
